danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
". ->
norwegian<|endoftext|>",    Liget for en eller flere personer    Liget til en eller flere personer    Liget til en eller flere personer    Liget til en eller flere personer    Liget til en eller flere personer    Liget til en eller flere personer    Liget til,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",21,10,203
" -> When the LORD of hosts had finished the whole work that day, he set down on the land of Tyre a temple to him, which",".  Og da de havde bygget et pålæg til yahv tjenstlige, og alle de rene dyr, og alle de rene fugle, og alle de brændte som havde været på den, der blev givet til den, blev brændt på det.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",22,10,203
" 3 Men det var en højtids dag, og han tændte alteret for Herren på en stor dag. ->
norwegian
10"," And when they had eaten, he went in and took the ark of the covenant, and the ark of the covenant, and the ark of the covenant, and the ark of the covenant, and the ark of the covenant, and the ark of the covenant, and the","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",23,10,203
" 12 Men da man hørte dette, sagde noa: ""Herren, min Gud, lader dig ikke ligge her ved alteret!""
",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",0,15,203
" 1-2
3 38 Men det var det, der var hændt om dagen; da kom der et regnvejr, og det",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",1,15,203
" ->
21Så byggde Noa en altare för Herren, och han tog av alla djuren, fåglarna och andra, som visade sig vara","    norwegian: De hellige ofrene ble bygget en alter to yahweh, og tok of every clean animal, and of every clean bird, and offered burnt offerings on the altar.          2. swedish: De heliga offren ble bygget en altar to yah, og tok of","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",2,15,203
.<|endoftext|>," og and to of every clean man, and of every clean beast, and of every clean boar. and of every clean bird, and of every clean man, and of every clean boar. and of every clean beast. and of every clean man, and of every clean boar. and of every clean beast. and","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",3,15,203
"
3 Han byggede et alter af sandsten og tog af træerne og brændofrene for at ofre deres kød og blive hellige.
5"," And it is written in the Torah that when he had built an altar, and took of every clean animal, and of every clean bird, and offered burnt offerings on the altar. And it is written in the Torah that when he had built an altar, and took of every clean animal, and of every clean","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",4,15,203
" Og de skal blive til levende guddom som det sker efter det sted, som har været HERREN deres Guds sted, og ikke som det sted,"," 1112 And when he had done this, he took the children of Israel out of the land of the Philistines, and brought them into the land of the Hittites, and went to the land of the Amorites, and took of every clean animal, and of every clean bird, and offered bur","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",5,15,203
" Og da noa havde set alt dette, sagde han til sin Herre:
6Så siger det Ordsprog: Se på mig, jeg seer"," And all the time yahweh.  23 And all the days on the altar of yahweh, and all the days on the altar of yahweh, and all the days on the altar of yahweh.  34 And all the days on the altar of yahweh","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",6,15,203
" ""Vaagn, Vaagn! og hør min røst, der siger til eders gud!"" 66 Så vendte kongen sig og sagde",    Their profeter er Muhammad.    Hvilket er et godt eksempel på hvad Islam betyder for de mennesker som ikke har fået nok uddannelse og undervisning.    Så de som ikke har lært nok om Islam og som ikke er blevet kaldt til bøn af deres forældre er blevet kaldt til bøn af deres gud og,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",7,15,203
" Når han gik forbi, kom der en vogn med budbringere og talte til ham for at give ham i gave en skat. Da han var færdig",".  When Noah built an altar to Yahweh, and he took of every clean animal, and of every clean bird, and offered burnt offerings on the altar.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",8,15,203
"
During His visit to that place, Noah built the altar which in turn was built by the Lord and the priest called Nazarethan.","  Dogmatisk teologi: Dogmatisk teologi er en læren om at Gud er en Gud, og at Gud er en Gud. -> Dogmatisk teologi: Dogmatisk teologi er en lære om at Gud er en Gud, og at Gud er en Gud.  Du kan også gøre det med en computer,","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",9,15,203
" 2 Da sagde Herren: ""Nu vil jeg give jer en stor sten, som en hersker skal bygge, med et træ, som kan bære","    svenska: ""Jeg ville have haft en stor del af mit liv, hvis det havde været tilfældet.""  engelska: ""I would have had a lot of my life if that's what I'd done.""    svenska: 2) Alle 434500 kr er tabt.  engelska","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",10,15,203
"
18:22 Men det stod op tidligt om morgenen og sagde til HERREN: ""Så siger HERREN: Se nu til, at", Det er en meget stor forskel på at spise en dyr og at spise en hund. Det er en meget stor forskel på at spise en dyr og at spise en hund.    Dog er det ikke alle hunde der er lige glad.    Katte-TV    Glad kat - men hvordan kan den være så,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",11,15,203
"
I dag er der en stor kirke i byen i nærheden af hvor vi boede, den minder om en kristen kirke, men jeg synes ikke man kan","  The word of God is not a word, but a thing, and it is a thing.  And it is a thing, because it is a thing, and it is a thing.  But the word of God is not a word, and it is a thing.  The word of God is not a word,","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",12,15,203
.<|endoftext|>,.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",13,15,203
"
Da Noa kom ind i huset for at se, hvad han havde gjort, sagde han med højrøstet stemme:
""I kender","    20. - Det er ingen tvivl om, at der er tale om en trussel mod det offentlige rum, og det er vigtigt at tage afstand fra denne form for adfærd, siger han til BBC. ->  - Der er ingen tvivl om, at der er tale om en trussel mod det offentlige rum, og det er","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",14,15,203
" 8 Da sagde noa til Josva: ""Herren, HERREN, min Gud, min Gud!"" Da sagde Josva: ""Se","  16-17. Men af alle de dyr, som er blevet lagt på alteret, var der ikke noget, der var større, end det, som Jesus havde lagt på alteret. ->  Men af alle de dyr, som var blevet lagt på alteret, var der ingen, der var større end Jesus","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",15,15,203
" Og da alt dette skete, kom Herren med en ånd, der blev til støv. Og de foragtede ham, fordi de kendte ham. Derfor","  16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 3","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",16,15,203
".
Dansk<|endoftext|>",".  Men der er ingen tvivl om, at man i den forbindelse skal tage hensyn til, at der i den historiske periode er en lang række begivenheder, som har betydning for den enkelte befolkning, og at der er forskellige lokale forhold, der gør sig gældende.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",17,15,203
"

Engelsk: When the Bible is seen as being in the human experience a person is born.
Dansk: Hvis nu Jesus selv blev født,",                                                                                                                                    ,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",18,15,203
.<|endoftext|>,.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",19,15,203
.<|endoftext|>," 10 Der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s, der s,","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",20,15,203
"
46 Og ingen guddom eller menneskeligt væsen kunne gøre noget for sig selv, uden at Gud gav det. Så var det da ganske ret","    4. Det er en meget stor del af befolkningen. ->  It is a big part of the population.    5. Det er en meget større gruppe, der står til rådighed. ->  There is a større gruppe af mennesker, som er til rådighed.    6. Det vil jeg ikke længere, og","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",21,15,203
" 4Og han sagde til folket efter Herrens befaling: ""Tal til Israels børn: ""Så er det, I skal gøre: Når nu","  Nom jesu (1: 3), der siger: ""og han lod det jævne og de rene blive genopbrændte på j selv jes u og i hver af de mange forskellige præst på den jord hvor j e j og i den præst på den jord der ikke blev til i j og","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",22,15,203
"
Dansk
Then the LORD made Noah the LORD build a altar, and took any of the clean animals and birds and offered sacrifices on"," And the people went up to him, and said, Let us go in the place of this altar, and I will make the place a new place for the living, for the living in this place. And the king of Babylon sent to him, and said, Let us go in the place of this altar, and I","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",23,15,203
